,fecha,precio_frambuesa,volumen_frambuesa,calidad_frambuesa,precio_aguacate,volumen_aguacate,calidad_aguacate,precio_chile,volumen_chile,calidad_chile,temperatura,humedad,estrategia_broker,precio_fresa
127,2023-05-08,6.777980276363264,499.8823310409567,0.9880342188219143,14.509567554251037,710.8111468379616,0.9454001884848954,9.069220670915435,310.69519341007407,0.6,24.65058077976343,72.29397296881608,neutral,6.575259522630783
128,2023-05-09,7.411568139745078,499.8830451837155,0.9880409182127871,10.41156709742764,710.8148279274915,0.9453727822043916,9.069220670915435,310.69519341007407,0.6,24.652303507686465,72.29389725968306,neutral,7.189897580320712
129,2023-05-10,6.048090270864776,499.8837593237598,0.988047593327532,12.478308269968919,710.8185090030287,0.9453453582214175,9.069220670915435,310.69519341007407,0.6,24.654026229061035,72.29382095684961,liquidacion,5.867199597189101
130,2023-05-11,7.31568851290591,499.8844734610683,0.9880542441657474,9.762159282612135,710.822190064464,0.9453179165369914,9.069220670915435,310.69519341007407,0.6,24.655748943835995,72.29374406031798,neutral,7.096885590952873
131,2023-05-12,10.868358970841522,499.88518759561975,0.9880608707270305,10.008511490685239,710.8258711116881,0.9452904571521333,9.069220670915435,310.69519341007407,0.6,24.65747165196019,72.29366657009042,neutral,11.597630222437365
132,2023-05-13,9.354033472993999,499.885901727393,0.988067473010977,12.134911597497213,710.8295521445916,0.9452629800678658,9.069220670915435,310.69519341007407,0.6,24.659194353382468,72.29358848616928,neutral,9.074266250493075
133,2023-05-14,8.605393056950478,499.8866158563668,0.9880740510171829,8.25038593251463,710.8332331630654,0.9452354852852132,9.069220670915435,310.69519341007407,0.6,24.66091704805168,72.29350980855683,neutral,8.348016715394454
134,2023-05-15,7.623834945730685,499.88732998251993,0.9880806047452421,18.438124981215882,710.836914167,0.9452079728052021,9.069220670915435,310.69519341007407,0.6,24.662639735916674,72.29343053725546,acaparamiento,7.395815756604364
135,2023-05-16,4.81130846300853,499.8880441058313,0.9880871341947485,9.618747352070164,710.8405951562863,0.9451804426288613,9.069220670915435,310.69519341007407,0.6,24.664362416926302,72.29335067226748,liquidacion,4.667408357329278
136,2023-05-17,5.762926669574323,499.88875822627955,0.9880936393652948,12.113560874849561,710.8442761308148,0.9451528947572214,9.069220670915435,310.69519341007407,0.6,24.666085091029412,72.29327021359528,acaparamiento,5.590564875864891
137,2023-05-18,6.697676025984125,499.8894723438436,0.9881001202564729,15.425223082330204,710.8479570904764,0.9451253291913155,9.069220670915435,310.69519341007407,0.6,24.667807758174852,72.29318916124124,acaparamiento,6.4973570700588095
138,2023-05-19,8.516950591278883,499.8901864585022,0.988106576867874,10.275851690797387,710.8516380351616,0.9450977459321785,9.069220670915435,310.69519341007407,0.6,24.669530418311478,72.29310751520778,acaparamiento,8.262219451179913
139,2023-05-20,7.5813075216796735,499.8909005702341,0.9881130091990878,7.704892702167672,710.8553189647612,0.9450701449808477,9.069220670915435,310.69519341007407,0.6,24.671253071388133,72.29302527549731,neutral,7.354560273619334
140,2023-05-21,9.972942008108829,499.89161467901823,0.9881194172497041,11.172138167158232,710.8589998791659,0.9450425263383622,9.069220670915435,310.69519341007407,0.6,24.672975717353673,72.29294244211229,neutral,10.642130421912498
141,2023-05-22,8.558688824389064,499.89232878483324,0.9881258010193112,10.251923204339144,710.8626807782665,0.9450148900057633,9.069220670915435,310.69519341007407,0.6,24.674698356156945,72.29285901505516,neutral,8.302709346919583
142,2023-05-23,7.547364378655418,499.89304288765805,0.9881321605074967,7.745963882004063,710.8663616619536,0.9449872359840946,9.069220670915435,310.69519341007407,0.6,24.676420987746802,72.2927749943284,neutral,7.321632326753427
143,2023-05-24,14.697186512667564,499.8937569874713,0.9881384957138472,12.928598877432087,710.870042530118,0.9449595642744016,9.069220670915435,310.69519341007407,0.6,24.678143612072095,72.29269037993451,acaparamiento,15.683373629948687
144,2023-05-25,8.388235180302091,499.89447108425196,0.9881448066379485,12.729216267274222,710.8737233826503,0.944931874877732,9.069220670915435,310.69519341007407,0.6,24.67986622908168,72.292605171876,acaparamiento,8.137353754139466
145,2023-05-26,6.523518884432595,499.8951851779787,0.9881510932793857,15.347668748299334,710.8774042194411,0.9449041677951355,9.069220670915435,310.69519341007407,0.6,24.681588838724398,72.29251937015542,acaparamiento,6.328408746704397
146,2023-05-27,12.974957467656436,499.8958992686304,0.9881573556377428,9.760572450643464,710.8810850403814,0.9448764430276643,9.069220670915435,310.69519341007407,0.6,24.683311440949108,72.2924329747753,neutral,13.8455823243829
147,2023-05-28,10.64605036364573,499.8966133561858,0.9881635937126032,8.870271930654843,710.8847658453617,0.9448487005763719,9.069220670915435,310.69519341007407,0.6,24.685034035704664,72.2923459857382,neutral,11.36040461842125
148,2023-05-29,12.806159803155317,499.89732744062377,0.9881698075035492,11.25942279384248,710.8884466342728,0.9448209404423149,9.069220670915435,310.69519341007407,0.6,24.68675662293991,72.29225840304669,neutral,13.665458268805864
149,2023-05-30,7.18398917100616,499.898041521923,0.9881759970101625,11.999904247169997,710.8921274070053,0.9447931626265513,9.069220670915435,310.69519341007407,0.6,24.68847920260371,72.2921702267034,neutral,6.969125208561325
150,2023-05-31,9.9548671631578,499.8987556000624,0.9881821622320235,23.45114626878121,433.5347521762038,0.9447653671301415,9.069220670915435,310.69519341007407,0.6,24.69020177464491,72.29208145671095,acaparamiento,10.622842747606532
151,2023-06-01,4.803517534967503,499.8994696750206,0.9881883031687122,25.862144084567948,433.5369968493417,0.9447375539541479,9.069220670915435,310.69519341007407,0.6,24.69192433901236,72.29199209307194,acaparamiento,4.659850446018953
152,2023-06-02,9.397462269019698,499.9001837467766,0.9881944198198073,24.867947679840366,433.53924151241324,0.9447097230996353,9.069220670915435,310.69519341007407,0.6,24.693646895654915,72.29190213578906,acaparamiento,9.116396146565535
153,2023-06-03,7.08482392952603,499.90089781530907,0.9882005121848872,20.614812371713853,433.5414861653517,0.94468187456767,9.069220670915435,310.69519341007407,0.6,24.695369444521432,72.29181158486496,acaparamiento,6.872925873099986
154,2023-06-04,4.947039284625101,499.9016118805969,0.9882065802635289,22.888124775655243,433.54373080809074,0.944654008359321,9.069220670915435,310.69519341007407,0.6,24.697091985560768,72.29172044030234,acaparamiento,4.799079643016128
155,2023-06-05,10.12615045617246,499.90232594261875,0.9882126240553086,17.160957570595716,433.5459754405634,0.9446261244756592,9.069220670915435,310.69519341007407,0.6,24.698814518721765,72.2916287021039,neutral,10.805619218368575
156,2023-06-06,4.316030713815218,499.90304000135353,0.9882186435598024,20.17475046766843,433.54822006270325,0.9445982229177575,9.069220670915435,310.69519341007407,0.6,24.700537043953286,72.29153637027237,neutral,4.1869437345437746
157,2023-06-07,4.18538232735021,499.90375405678003,0.9882246387765842,15.371451718264426,433.5504646744435,0.944570303686691,9.069220670915435,310.69519341007407,0.6,24.702259561204183,72.29144344481048,liquidacion,4.060202874849017
158,2023-06-08,8.282852379145126,499.90446810887704,0.9882306097052279,19.75337448660371,433.5527092757176,0.9445423667835371,9.069220670915435,310.69519341007407,0.6,24.70398207042331,72.29134992572101,neutral,8.035122818288968
159,2023-06-09,8.818776704706972,499.9051821576233,0.9882365563453067,19.856547903792425,433.5549538664588,0.944514412209375,9.069220670915435,310.69519341007407,0.6,24.705704571559526,72.29125581300671,neutral,8.555018330134677
160,2023-06-10,9.941028712871166,499.90589620299767,0.9882424786963925,27.529204652717663,433.5571984466005,0.9444864399652861,9.069220670915435,310.69519341007407,0.6,24.70742706456168,72.29116110667039,acaparamiento,10.608075731748244
161,2023-06-11,9.282553923463464,499.90661024497894,0.9882483767580562,18.63501541145546,433.5594430160761,0.944458450052354,9.069220670915435,310.69519341007407,0.6,24.709149549378633,72.29106580671487,neutral,9.004924563211537
162,2023-06-12,11.57190119050535,499.9073242835459,0.9882542505298685,19.863119574254004,433.5616875748189,0.9444304424716643,9.069220670915435,310.69519341007407,0.6,24.710872025959237,72.29096991314296,acaparamiento,12.348380407577976
163,2023-06-13,9.16772896290729,499.9080383186773,0.9882601000113986,12.809673634894006,710.9436564653145,0.944402417224305,9.069220670915435,310.69519341007407,0.6,24.712594494252343,72.29087342595751,neutral,8.893533870918496
164,2023-06-14,7.141774866197003,499.908752350352,0.9882659252022151,11.154706500298268,710.9473369822546,0.9443743743113656,9.069220670915435,310.69519341007407,0.6,24.71431695420682,72.2907763451614,liquidacion,6.928173479820595
165,2023-06-15,7.268880376027203,499.90946637854887,0.9882717261018857,10.405601402440203,710.9510174812676,0.9443463137339384,9.069220670915435,310.69519341007407,0.6,24.71603940577151,72.29067867075752,liquidacion,7.051477425806446
166,2023-06-16,6.82814950485118,499.91018040324656,0.9882775027099775,15.841329145833905,710.9546979622443,0.9443182354931173,9.069220670915435,310.69519341007407,0.6,24.71776184889528,72.29058040274873,liquidacion,6.623928253419006
167,2023-06-17,8.120549004310975,499.91089442442393,0.9882832550260561,10.041171235406141,710.9583784250752,0.9442901395899986,9.069220670915435,310.69519341007407,0.6,24.71948428352698,72.29048154113798,liquidacion,7.877673730593191
168,2023-06-18,5.347264885790312,499.9116084420598,0.9882889830496868,9.368105264992106,710.9620588696513,0.9442620260256805,9.069220670915435,310.69519341007407,0.6,24.721206709615473,72.2903820859282,liquidacion,5.187335006407975
169,2023-06-19,8.232585018292948,499.9123224561329,0.988294686780434,13.998704326981038,710.965739295863,0.9442338948012636,9.069220670915435,310.69519341007407,0.6,24.722929127109612,72.29028203712234,acaparamiento,7.98635889015046
170,2023-06-20,7.242263523685938,499.91303646662215,0.9883003662178608,15.401915640038885,710.9694197036013,0.9442057459178502,9.069220670915435,310.69519341007407,0.6,24.72465153595826,72.29018139472336,acaparamiento,7.025656649604178
171,2023-06-21,8.07346571198114,499.91375047350624,0.9883060213615297,11.163663994292927,710.9731000927567,0.9441775793765452,9.069220670915435,310.69519341007407,0.6,24.726373936110264,72.29008015873428,neutral,7.831998639544583
172,2023-06-22,8.081226514001123,499.914464476764,0.9883116522110028,11.198195798158498,710.9767804632202,0.9441493951784552,9.069220670915435,310.69519341007407,0.6,24.728096327514493,72.28997832915807,neutral,7.83952732586477
173,2023-06-23,3.5618562021098286,499.9151784763743,0.9883172587658408,12.929212711979662,710.9804608148821,0.9441211933246889,9.069220670915435,310.69519341007407,0.6,24.7298187101198,72.28987590599777,acaparamiento,3.455325621533126
174,2023-06-24,5.672372702956334,499.9158924723158,0.9883228410256031,10.606078557921357,710.9841411476335,0.9440929738163576,9.069220670915435,310.69519341007407,0.6,24.731541083875047,72.28977288925644,liquidacion,5.502719263006839
175,2023-06-25,7.195396812799516,499.91660646456745,0.9883283989898493,10.45073739978875,710.987821461365,0.9440647366545741,9.069220670915435,310.69519341007407,0.6,24.733263448729087,72.28966927893711,neutral,6.980191662323975
176,2023-06-26,7.311285028919534,499.91732045310795,0.9883339326581376,14.569798433689648,710.9915017559674,0.9440364818404536,9.069220670915435,310.69519341007407,0.6,24.734985804630785,72.28956507504286,acaparamiento,7.09261380956172
177,2023-06-27,8.0358740691256,499.9180344379161,0.9883394420300253,13.797338507691602,710.9951820313312,0.9440082093751135,9.069220670915435,310.69519341007407,0.6,24.736708151528997,72.28946027757678,acaparamiento,7.7955313148285175
178,2023-06-28,8.140388589524505,499.9187484189708,0.9883449271050688,15.883780469035617,710.9988622873474,0.9439799192596732,9.069220670915435,310.69519341007407,0.6,24.738430489372586,72.289354886542,acaparamiento,7.89691993909209
179,2023-06-29,11.716965959999744,499.9194623962507,0.9883503878828237,9.512113920664794,711.0025425239064,0.9439516114952542,9.069220670915435,310.69519341007407,0.6,24.740152818110406,72.28924890194165,neutral,12.50317908136238
180,2023-06-30,8.165678873829856,499.9201763697347,0.9883558243628449,11.051969685102584,711.0062227408993,0.9439232860829799,9.069220670915435,310.69519341007407,0.6,24.741875137691324,72.28914232377886,neutral,7.921453823218117
181,2023-07-01,6.7688395172300035,499.92089033940164,0.9883612365446862,12.92746731642219,711.0099029382166,0.9438949430239763,9.069220670915435,310.69519341007407,0.6,24.743597448064197,72.2890351520568,neutral,6.566392151956271
182,2023-07-02,4.602198727247359,499.9216043052302,0.9883666244279009,10.15545944934158,711.0135831157489,0.9438665823193709,9.069220670915435,310.69519341007407,0.6,24.745319749177888,72.28892738677865,liquidacion,4.4645528273223105
183,2023-07-03,4.931921291401624,499.9223182671993,0.9883719880120407,13.894461645538058,711.0172632733872,0.943838203970294,9.069220670915435,310.69519341007407,0.6,24.747042040981253,72.28881902794762,liquidacion,4.7844138097069955
184,2023-07-04,8.731940718934576,499.9230322252876,0.9883773272966574,15.612868386861134,711.0209434110222,0.9438098079778775,9.069220670915435,310.69519341007407,0.6,24.748764323423156,72.28871007556693,acaparamiento,8.470779498052485
185,2023-07-05,10.221655893150622,499.923746179474,0.9883826422813011,10.875534026438565,711.0246235285445,0.9437813943432555,9.069220670915435,310.69519341007407,0.6,24.75048659645246,72.2886005296398,neutral,10.907533108522244
186,2023-07-06,11.808508093544408,499.9244601297373,0.9883879329655217,12.31629135952088,711.0283036258448,0.9437529630675642,9.069220670915435,310.69519341007407,0.6,24.752208860018026,72.28849039016947,neutral,12.600863728830532
187,2023-07-07,5.801262224942365,499.92517407605635,0.9883931993488677,16.351922250759156,711.031983702814,0.943724514151942,9.069220670915435,310.69519341007407,0.6,24.753931114068717,72.28837965715925,acaparamiento,5.627753863618084
188,2023-07-08,6.7891011669094485,499.9258880184098,0.9883984414308872,17.515623581344645,711.0356637593427,0.9436960475975296,9.069220670915435,310.69519341007407,0.6,24.755653358553392,72.2882683306124,acaparamiento,6.586047801510693
189,2023-07-09,7.998167380117313,499.92660195677655,0.9884036592111268,14.188282051225041,711.0393437953218,0.9436675634054693,9.069220670915435,310.69519341007407,0.6,24.757375593420917,72.28815641053224,neutral,7.758952384843546
190,2023-07-10,13.74625540677729,499.92731589113544,0.9884088526891329,13.762661309908276,711.0430238106417,0.9436390615769058,9.069220670915435,310.69519341007407,0.6,24.759097818620155,72.28804389692209,acaparamiento,14.668634664966296
191,2023-07-11,7.6986089862589955,499.9280298214652,0.988414021864451,10.304114727141478,711.0467038051935,0.9436105421129861,9.069220670915435,310.69519341007407,0.6,24.760820034099968,72.28793078978526,liquidacion,7.468353400855691
192,2023-07-12,11.846050506952503,499.92874374774465,0.9884191667366251,13.133283229543288,711.0503837788676,0.9435820050148589,9.069220670915435,310.69519341007407,0.6,24.76254223980922,72.28781708912517,neutral,12.640925253255066
